974281472	43	1
974315520	43	4
974323200	43	4
974814976	43	44
975277824	9	5
977173760	43	17
977630976	11	3
978335488	43	1
978343936	43	2
978348800	43	1
978364672	43	12
979494400	43	1
979636480	30	5
979636992	30	1
979637760	30	14
979645952	30	16
979660544	30	1
979694592	30	3
979719168	30	5
979721728	30	2
979721984	30	11
979734272	30	50
979740928	30	3
979741440	30	50
979748608	30	1
983453952	43	7
986922496	11	12
987105536	43	11
987170304	43	2
987171584	43	6
987520768	56	3
988881152	43	6
989340672	43	133
989535488	21	44
989538048	43	5
989584128	43	5
989777920	43	34
992082944	19	12
992624384	9	2
992636160	7	1
992915200	30	14
993536256	9	2
995938816	43	1
996130048	11	3
999820032	43	6
999843840	43	1
999848448	11	30
999903232	43	193
1000092672	43	3
1000124160	43	24
1001384960	43	1
1007464704	11	43
1007530752	43	2
1008669952	43	7
1008697088	43	34
1008711936	43	13
1017285120	43	3
1019150336	30	19
1020364800	11	1
1021979136	43	1
1024329472	9	2
1026651904	30	28
1031890176	43	1
1031931136	30	7
1032749824	19	19
1032842496	19	2
1032894720	43	1
1033029376	19	8
1046496256	56	7
1050040320	9	56
1052086784	7	1
1054320896	9	88
1063381248	6	3
1066576896	11	8
1072294144	11	208
1076338432	22	3
1081871872	56	49
1085765888	11	45
1092887808	6	3
1097986816	7	15
1114494208	16	5
1118341120	22	110
1121345536	22	3
1134988032	11	38
1140882944	16	2
1147695872	11	79
1148269312	22	5
1148424960	22	15
1148439552	22	12
1148478720	22	33
1148563712	22	111
1153051904	22	8
1153255680	22	109
1166341888	11	23
1167095552	22	33
1167105792	22	4
1167143680	22	107
1167210496	22	171
1167229184	22	57
1191759104	22	37
1191761664	22	31
1191762176	22	9
1191769600	22	1
1191808256	22	112
1191812352	22	3
1195083776	11	74
1196987648	22	41
1196994048	22	205
1197186560	22	125
1201903872	11	33
1204120320	11	55
1204556288	16	6
1205783808	7	3
1206603008	30	3
1208782336	7	80
1208786944	7	54
1208791296	7	6
1209443584	22	19
1210206976	9	18
1210734592	16	28
1213800192	11	1
1214117120	16	89
1216972032	7	57
1216972544	7	144
1216977920	7	181
1216981760	7	30
1216984064	7	30
1216984576	7	137
1216985088	7	193
1216988160	7	1
1216988672	7	279
1216992256	7	225
1217000704	7	211
1217079808	7	175
1217084160	7	3
1217088000	7	57
1217096192	7	61
1217098752	7	238
1217336064	7	130
1217336320	7	60
1217341184	7	27
1217341952	7	84
1217352448	7	43
1217358336	11	106
1219406336	22	119
1219469312	22	93
1219488512	22	15
1224683264	30	11
1226849280	11	20
1227528704	11	16
1235194368	30	4
1235531776	6	3
1240402432	19	143
1244844800	43	1
1255656704	30	1
1266798592	22	51
1267175168	22	19
1267265536	22	6
1267303680	22	75
1267309312	22	55
1267310336	22	65
1267336704	22	11
1267348224	22	4
1277110016	11	37
1287344640	16	4
1299624960	11	8
1300824576	25	17
1317669632	43	56
1320893440	11	1
1338635520	30	2
1339452672	16	2
1347622144	6	2
1348387584	11	394
1353641472	16	3
1354733056	22	1
1356796928	16	3
1358680320	43	1
1364399360	22	1
1368968192	11	13
1370137856	30	32
1371265792	30	17
1375083264	22	712
1375092224	22	4
1375095296	21	3
1375098112	22	12
1375098880	22	41
1375100928	22	63
1375104256	22	4
1375104768	22	24
1375534080	30	3
1375714048	30	30
1381053440	25	38
1400912896	16	2
1405800704	22	1
1411825664	28	1136
1422324224	22	24
1422375680	22	1
1425158144	19	1
1438362624	11	4
1440586240	11	4
1460876800	26	6
1461974528	22	33
1479985664	11	24
1484049152	11	15
1484807168	11	6
1495055104	56	4
1502981632	11	34
1506098944	6	75
1508602880	22	1
1533685760	30	40
1538358784	22	1
1538748672	22	89
1538753280	22	62
1538764288	22	1812
1542497024	9	63
1545733632	30	3
1554818048	11	4
1566819840	22	49
1566819840	33	18
1581935616	9	16
1584063744	22	2
1590404608	6	2
1591830528	22	1
1604485376	22	1
1611220480	43	9
1611220992	43	27
1611226112	43	75
1612756480	22	113
1613075712	22	8
1613113344	22	414
1613164544	22	3
1613170688	22	34
1613195264	22	3
1613198592	22	3
1613199872	22	24
1613399552	22	34
1632638720	22	9
1632638976	22	19
1632789248	22	17
1632846848	22	205
1632847872	22	140
1632849152	22	455
1632978176	22	96
1632980224	22	29
1633393152	11	3
1633560576	22	11
1634950144	16	2
1635301888	16	3
1652328192	43	5
1652502528	22	79
1654162688	11	11
1655381248	9	12
1656752896	11	64
1680542208	11	3
1700952832	43	1
1700981760	43	1
1701716992	43	2
1702906112	22	2
1706825984	43	3
1707627264	11	3
1709681664	9	5909
1711213312	43	29
1711227392	43	123
1711231488	43	135
1711235328	43	7
1713844736	7	73
1719120640	30	2
1722862848	30	5
1723499008	11	6
1728227584	43	2
1728331776	43	25
1728531712	43	111
1728531968	43	80
1728611328	43	254
1728736512	43	42
1728742656	56	1
1729145856	43	385
1729332480	43	6
1729439744	43	24
1729530880	43	333
1729568256	43	19
1729755904	43	150
1729915136	56	1
1729916928	30	9
1729961728	43	2281
1730070272	43	4
1730536448	43	7
1730548224	43	9
1730615040	43	1
1731064064	43	323
1731323904	11	86
1731396352	43	13
1731410432	43	1
1731884544	56	191
1731894016	56	1
1732036096	43	4
1732121088	43	98
1732219904	43	10
1732447488	43	63
1732581632	43	1
1732630784	11	4
1732631040	43	17
1732673792	43	31
1732684544	43	16
1732892416	43	6
1732982016	43	5
1733108992	30	1
1733148160	43	15
1733222400	43	1
1733259520	43	89
1733287168	9	15
1733406208	43	31
1733494784	43	99
1733557248	43	3
1733693696	43	1
1733729024	43	8
1733807104	43	2
1733809408	43	10
1734050304	43	54
1734108928	43	2065
1734295040	43	153
1734569472	11	29
1734662144	43	6
1734676992	43	38
1734790400	43	56
1734873088	43	5
1734926592	43	4
1734948608	11	1
1734953472	43	33
1734999040	43	158
1735014912	43	1
1735019520	30	45
1735342848	43	7
1735404800	43	18
1735485952	22	10
1735498496	43	160
1735640320	43	70
1735651840	43	10
1735697408	43	9
1735699712	43	318
1735868672	43	1
1735928064	30	18
1735988992	43	1
1736033792	11	3
1736215552	56	1
1736393216	43	4
1736588288	11	130
1736592896	43	739
1736602368	43	3
1736645888	30	30
1736666112	43	18
1736728320	11	60
1736859136	43	3
1737032448	43	2
1737094400	43	504
1737292800	33	2
1737424640	43	31
1737430016	43	65
1737468160	19	20
1737668608	11	1
1737672448	43	64
1737708032	43	10
1737728512	43	11
1737799424	43	135
1738110208	11	2
1738158848	43	10
1738207488	43	104
1738313216	11	10
1738402048	43	3
1738410496	43	29
1738513152	43	141
1738537472	30	106
1738629888	56	1
1740904448	43	60
1740909312	43	115
1741014784	43	1
1741135872	43	47
1741175040	11	10
1741263872	43	1
1741375488	43	2
1741555712	56	1
1741562368	43	1377
1741730304	43	476
1741806592	43	1
1742045440	6	15
1742105344	43	291
1742223872	43	125
1742260480	56	6
1742500352	43	15
1742741760	56	1
1742772992	43	1357
1742925056	19	45
1742966272	43	37
1743216128	43	2610
1743216384	43	184
1743291136	30	169
1743322368	43	27
1743357696	43	1034
1743795200	43	2504
1743815424	43	67505
1743821568	43	98
1743835648	43	98
1743840512	43	39
1743845376	43	3
1743918080	43	214
1743919360	43	983
1743919872	43	403
1743930880	43	28
1743939840	43	1
1743949312	43	76
1744003584	43	29
1744014592	43	4
1744105728	33	307
1744154112	43	1633
1744167424	43	8
1744268800	43	816
1744279552	43	119
1744392192	43	354
1744424192	43	367
1744432384	43	128
1744474880	43	320
1744486144	43	1
1744523264	33	521
1744605440	43	60
1744640000	11	10
1744687360	43	2
1744714496	56	1
1744766464	43	5
1744783872	43	301
1745349120	11	18
1748109568	11	96
1748534272	30	1
1753334272	43	1
1753334272	56	1
1753335552	11	3
1753335552	7	3232
1753336320	22	26
1753433600	7	2
1759622400	22	7
1760908544	25	149
1772290048	19	4
1779124480	30	16
1779338752	11	5
1780889344	30	6
1781161472	43	1
1783416064	56	1
1783937536	16	4
1791072768	56	1
1791096064	56	4
1791174656	56	4
1791403264	43	1
1791894016	56	1
1792038144	43	1
1796052480	30	4
1815403264	7	3
1823350272	7	418
1834779904	6	69
1837345536	22	2
1837572096	22	334
1841944320	11	8
1845586944	43	6
1845639424	43	74
1845641216	43	25
1845653504	43	1
1845740544	43	9
1845903872	43	1
1845914880	43	2
1845977088	43	1
1846565888	43	4
1846580992	43	1
1846601728	43	1
1846638592	43	1
1846689536	43	9
1846725376	43	5
1846726144	43	1
1848027136	16	1
1848091392	30	32
1850358784	43	65
1851269376	9	4
1854483712	43	1
1854521856	43	1
1854524160	11	1
1854609920	43	3
1855012864	22	24
1855033088	6	1
1857640704	43	1
1857990656	11	1
1860718592	43	1958
1860720384	43	420
1860721408	43	7
1862870528	9	1
1862888704	9	2
1862898176	9	1
1863707136	30	3
1864299008	9	1
1865951488	43	1
1866801920	43	1
1868318976	33	274
1868380416	56	14
1870116608	43	1
1874920448	30	19
1875763968	11	56
1875815936	43	12
1875895552	43	3
1876836352	43	2
1876866304	43	1
1878622720	9	7
1879377152	9	2
1879381248	9	4
1879405056	9	4
1879421696	9	1
1879436800	11	8
1879764992	43	13
1880015360	30	1
1880128000	9	4
1880222720	30	1
1881959168	9	4
1882041088	9	9
1882156288	9	2
1882156544	9	1
1882157312	9	6
1882160128	9	6
1882165760	9	3
1882169344	9	2
1882171904	9	5
1882174464	9	3
1882174720	9	2
1882181888	9	4
1882185984	9	7
1882207232	9	15
1882311680	9	14
1882340864	9	1
1882347520	9	3
1882348032	9	3
1882362112	9	2
1882395136	9	2
1882397184	9	4
1882426368	9	6
1882427136	9	6
1882440960	9	6
1882444032	9	6
1882596352	9	1
1882609920	9	3
1884171776	30	3
1884199936	11	3
1885275136	43	6
1885299712	43	1
1885314816	43	1
1885327872	43	2
1885331712	43	1
1885332480	43	2
1885364992	43	2
1885418752	43	9
1887863296	43	1
1892119296	43	23
1892350208	22	9
1893177600	43	1
1893200896	43	2
1893767168	7	15
1895629056	43	2
1896581376	43	62
1897170944	43	8
1897171456	43	69
1897221888	43	239
1898377472	43	3
1902580736	43	3
1903015168	11	1
1904881920	43	2
1908985600	30	32
1909748992	43	1
1909937408	30	1
1909938176	30	2
1909943296	30	39
1909957376	30	5
1909966592	30	3
1912008960	43	2
1912919296	43	4
1912921344	43	1
1914143488	43	12
1919819776	43	1
1919820288	43	270
1920603648	43	1
1920607232	43	1
1920625408	30	1
1920792320	43	1
1920809984	43	1
1920826368	43	1
1921386496	43	3152
1921426688	43	102
1926756864	30	3
1928949248	11	1
1928971264	30	8
1932289792	43	1
1933950464	43	278
1934607360	9	60
1937525248	43	101
1937528320	43	468
1937529088	43	14
1937706240	43	12
1937719040	43	20
1937731840	43	43
1938152704	11	6
1941059328	43	6
1941710592	43	2
1941782016	43	6
1941788160	43	4
1941788672	43	23
1942230528	30	1
1942912512	43	1
1946413312	43	1
1951175168	43	1
1951175680	43	1
1952075264	43	210
1952075520	43	66
1952443392	43	6
1953551616	43	1
1953590272	43	1
1953703680	43	3
1953728000	43	3
1953740288	43	1
1953801216	43	1
1956195072	43	241
1961630976	29	13
1961707776	6	1
1962279424	30	7
1962643712	43	170
1962644224	43	189
1962646016	43	146
1962646272	43	269
1962648576	43	190
1962649856	43	200
1962829312	43	3
1964614400	11	4
1966938880	43	1
1969646080	43	10
1971863040	9	6
1972082176	9	2
1972107264	9	2
1973359360	16	1
1974217472	9	7
1974296320	9	2
1974305792	9	1
1974306304	9	1
1974322432	9	1
1974410752	9	1
1974411008	9	1
1974466048	9	1
1974521088	9	2
1974525440	9	1
1974532352	9	3
1974553600	9	4
1974586368	9	1
1975007232	43	11
1976181248	56	1
1976201216	43	1
1976300544	43	1
1976557824	43	1
1977470976	56	4
1978598656	11	4
1978691840	25	42
1979030272	56	1
1984155648	30	300
1985748224	43	3
1985772800	43	1
1985820928	43	1
1986080256	11	2
1986103296	43	1
1986224384	43	1
1986225920	43	27
1986497280	43	21
1987245312	43	17
1988667392	43	1
1989097728	30	3
1993473536	16	4
1993657600	43	4
1993659648	43	17
1994183168	11	14
1996633344	43	78
1997056512	11	70
1997060096	11	35
1997676032	43	8
1997705472	43	39
1997705984	43	18
1998328832	9	1
1998563584	43	196
1999593216	11	4
2000440064	43	1
2002583040	11	11
2004566784	16	1
2005995520	43	14
2006056448	22	159
2006159616	11	1504
2006356992	43	37
2011191040	43	1
2016061696	9	1
2016545792	43	14
2016548864	43	2
2019119872	43	28
2022187008	29	15
2028374784	43	17
2028714496	43	9
2028762368	43	8
2028833792	43	3
2030345472	9	1
2030688512	11	152
2032178688	19	40
2032430080	11	1
2032464896	11	1
2032529664	11	1
2034938112	43	1
2034951424	43	2
2035275008	43	6
2035276800	43	392
2035277568	43	119
2035284992	43	370
2036558592	43	1
2046074880	43	21
2047062272	19	8
2047135744	43	2
2050273536	11	1
2050596608	43	1
2050751488	43	1
2053266432	56	4
2055302144	43	3
2056794368	43	19
2058383872	43	1
2060591616	43	6
2060647168	43	2
2060911104	43	9
2061153280	43	13
2061204992	43	1
2061626880	43	13
2062145792	43	2
2062284544	43	2
2062842624	43	1
2062932736	43	1
2063077376	43	257
2067242240	11	1
2067409920	43	10
2067856640	11	16
2071325440	30	144
2071681280	30	30
2080156928	43	3
2080808960	11	517
2081622016	43	43
2081637120	11	27
2082327552	43	1
2082336256	43	3
2084573952	21	1
2084807680	43	2
2085084928	11	2
2085151232	9	1
2086257408	6	33
2088823808	43	5
2090641664	9	18
2090687488	43	15
2090690304	43	5
2090691840	43	12
2090775808	30	5
2090899968	30	3399
2096661760	43	253
2098253824	56	1
2098586112	56	9
2099256064	11	8
2099337216	43	1
2099452928	43	659
2102442240	43	3
2102775296	43	2
2103175168	19	34
2107697664	43	2
2107753472	43	9
2107960576	22	1
2107993088	11	2
2107993856	30	2
2108060928	16	4
2108142848	43	1
2112668672	43	1
2112691712	43	1
2160680192	11	15
2166494208	9	123
2178904320	43	26
2179087360	11	259
2179101952	9	54
2179120384	9	922
2182496000	33	2
2189144576	43	8
2195205888	43	216
2195214592	43	54
2195219200	43	1522
2195220224	43	2255
2195225856	43	405
2195232256	43	397
2195237376	43	387
2195244544	43	1956
2195275264	43	53
2195306240	43	3
2195319040	43	52
2207650048	22	54
2207650560	22	57
2212784128	56	5
2214562048	30	18
2215491072	33	2
2217845504	33	2
2217903872	33	2
2224704256	56	114
2224709120	56	77
2224709632	56	48
2224717056	56	60
2224718080	56	64
2224722688	56	51
2224724224	56	60
2224727808	56	78
2224730112	56	24
2224742656	56	45
2224743680	56	40
2242343936	30	1
2248586752	30	1
2250481664	7	3
2293614080	22	6
2296936192	30	34
2298258176	56	89
2302357760	43	78
2303977216	56	8
2332386816	43	3
2332651776	11	2
2332679424	11	1
2335899904	43	1
2337337088	43	2
2343023360	43	2
2343036416	56	8
2343845888	43	267
2343846656	43	139
2343848704	43	133
2343849472	43	140
2343852544	43	165
2343861504	43	181
2343870720	43	2
2344657920	43	1
2346302464	11	3
2348772608	43	4
2348779264	11	2
2362271232	30	23
2362282752	30	217
2362810624	43	1
2373875200	22	365
2376076544	56	11
2389730304	7	43
2389735168	7	99
2396546304	7	18
2415857664	16	69
2418191872	43	5
2419093504	43	259
2449470464	6	307
2456824832	22	30
2456877568	22	20
2469529856	25	6
2476844032	43	8
2476844544	16	4
2487223552	19	5
2487225600	30	13
2487225600	33	20
2487227904	33	50
2489651456	16	1
2489780480	11	56
2494048256	22	705
2499650304	11	22
2499774720	19	2
2499780608	30	1
2501393408	56	1
2504478464	9	18
2506211840	6	1
2507528192	56	15
2508195840	11	333
2523643392	43	66
2524192512	11	33
2534301184	11	15
2547162112	43	1
2547183104	43	2
2547186432	43	1
2550149120	16	4
2553873152	56	91
2553875712	56	71
2553876224	56	28
2553879296	56	34
2553883904	56	43
2553888000	56	51
2553888768	56	36
2553892096	56	40
2553895936	56	45
2553896960	56	57
2553904128	56	34
2553904896	56	62
2553907456	56	36
2553917184	56	37
2553925376	56	400
2553927424	56	404
2553930240	56	492
2553936128	56	438
2566951424	43	3
2574649600	43	4
2584782336	43	1
2595669760	7	4
2595733248	7	3
2600749056	19	32
2605069312	22	11
2605082624	9	4
2612695808	22	190
2618500096	22	9
2620894720	56	35
2621317632	43	69
2621319424	43	25
2621337856	43	37
2621348352	43	24
2624304128	43	6
2631412480	11	2
2631492864	30	4
2631655168	7	8
2636123136	56	24
2636125952	56	26
2636128000	56	22
2636138496	56	21
2636143872	56	34
2636149504	56	17
2636150016	56	37
2636186880	56	118
2636187136	56	79
2636188672	56	89
2636189952	56	79
2636190720	56	98
2636190976	56	85
2636195072	56	89
2636206080	56	75
2636207616	56	63
2636215040	56	72
2636238336	56	128
2636240384	56	91
2636241408	56	134
2636376576	56	57
2636377344	56	45
2636391424	43	2
2636403456	56	26
2636406272	56	30
2636406784	56	28
2636417280	56	5
2636425728	56	26
2636426752	56	23
2636428544	56	38
2636492800	56	110
2636493824	56	130
2636497408	56	124
2636498176	56	80
2636504576	56	105
2636514304	56	48
2636514816	56	93
2636521728	56	40
2636523776	56	39
2636532224	56	38
2636533504	56	46
2636665344	56	69
2636676608	56	85
2636679168	56	76
2636685056	56	137
2636690432	56	54
2636693760	56	38
2636694784	56	77
2636711936	56	59
2636715264	56	106
2636715776	56	74
2636718080	56	28
2636720128	56	57
2636721664	56	53
2636732416	56	229
2636738304	56	82
2636740096	56	63
2636801024	56	62
2636829952	56	143
2636834304	56	67
2636837376	56	145
2636879872	56	21
2636890112	56	32
2636896000	56	75
2636897024	56	38
2636901120	56	61
2636905984	56	27
2636939520	43	1
2636940032	43	1
2636956672	21	3
2636972032	43	1
2636980736	56	1
