#Field:count	sourceIPCount	endUserASN
2466	6	23661
2351	42	23884
10715	2	25225
653	3	25231
1054	22	25592
2	1	25844
4708	2	26574
95	2	27256
5984	154	27837
1	1	28857
6	1	28914
7123	10	28977
5563	44	29649
26889	313	29894
3524	6	29951
620	1	29964
231	2	30560
2	1	31084
773	14	31198
13010	34	31208
1311	4	32132
6443	25	32228
91017	1	32711
488202	68	33274
462	1	34192
318	2	35263
19	2	37533
97	2	38185
176	13	38776
108	1	38971
9526	248	39354
245	34	39531
11173	328	39582
17	6	39738
327	1	40350
1	1	41681
26703	524	41872
708	8	42263
6	1	42722
72	1	42723
1314	1	43217
12	4	43972
907	17	44417
11782	271	45287
19266	4	46334
934	3	46678
8	4	48696
472	1	48930
66352	13	50173
12296	1	53554
4333	5	55304
146	1	55467
7147	1	55873
10712	3	57638
89	1	57899
52811	1093	59108
122	11	59355
51588	2	59724
60	1	60218
733	105	60675
4468	5	60772
486	6	61152
32	2	61201
52	2	61405
407	24	61711
12	6	61846
148	41	61858
3193	74	61914
2735	9	62205
82031	1	62475
7675	37	62684
5515	2	63109
2578	19	63134
185982	51	63199
479	1	63922
79148	410	131207
227	17	131949
87	4	132510
133	8	133343
91	1	133731
20	9	134835
3975	22	135262
89	4	135387
34	3	135796
10376	214	137409
14992	1	137907
998	2	139599
1	1	198017
828	5	198319
37	2	198434
66	1	199396
30357	6	200144
1031	2	201113
2008	1	201204
168	1	202808
312	3	203352
178	5	203811
38	11	203966
147	3	204253
252	12	205571
310	45	207545
33	4	212097
759	1	212305
341	22	262628
1212	137	262867
48	22	263075
17439	129	263210
108	51	263509
482	44	263961
758	1	264507
63	15	264522
51	8	265751
4	2	265919
133	24	266487
70	21	266866
224	85	267163
136	13	267417
859	40	267575
183	41	267611
614	45	267818
333	4	267858
35	6	267959
524	39	268042
304	58	268305
689	59	268321
100	11	268326
984	139	268561
157	35	268897
248	26	269001
2218	30	269046
220	32	270077
21	9	270283
173	19	270320
2	2	271326
247	14	271808
74	3	327792
1465	20	327946
10	1	327982
1687	6	328145
112	1	394245
6876	2	394930
4123	1	395591
68	1	395844
13463	1	396110
765	4	396325
2176	6	397952
1643	54	398242
46421	9	302
10	2	307
4	2	1504
1426184	203	1761
31785	1052	3479
5437	296	4158
492	48	4796
408	4	5500
8	1	7238
199	15	7621
162	10	7872
1290	5	8192
971	3	8737
2654641	22692	8881
666	1	9746
434	68	9871
1912	2	11072
96190	3	11948
3077	165	13092
25351	12	13329
1725	6	13524
28	1	15033
16	1	16094
10174	18	16168
1	1	17513
1065	268	17598
966	5	18469
84807	8	18563
7639	3	18960
27827	166	19332
23188	7	19589
9067	1	19636
3974	3	20819
567508	3873	21502
3	1	21504
3	1	21769
782	2	21780
8856	31	22006
501	1	22038
4901	1	23066
405583	536	23724
159	1	23776
7207	209	24138
3557	7	24541
193	1	25857
976	2	25930
139	2	26403
46189	18	26803
3631	3	27400
6377	20	27597
759	81	28139
3015	223	28229
14181	608	28634
526	3	28780
59	1	29221
9	2	29704
1080	1	30089
11	2	31097
12	1	31439
9	2	32717
4448	29	32800
212	2	33226
108	1	33381
6094	63	34056
33	9	35076
1580	3	36372
1234	20	37269
2393	18	37622
465	1	38260
369	2	39724
3896	2	40370
8483	10	42322
26727	230	45090
10866	126	45230
38	6	45535
10109	191	45773
39280	2	46877
25158	97	47232
6	1	47701
2722	2	47983
20	8	48348
3286	15	48400
11467	107	48642
36	2	49029
1101	8	49107
1	1	49444
497	5	49469
1580	3	49498
189	2	49510
12	1	49593
447	10	50257
1333	19	51320
1672	305	52721
37	1	54079
8	1	54822
1584	134	55424
5	1	55516
9	7	55662
1294	3	56679
71	1	56785
216	13	57764
48	5	57858
2353	17	58130
571	40	59463
51902	9	60142
9730	300	62365
962	45	64286
76	2	132417
2332	21	132730
770	4	133003
168	17	133235
7991	4	133881
115	18	134023
28	1	135123
13120	23	135744
292	10	136706
14	3	136948
75861	21	137922
2364	8	138050
1110	14	138235
12	1	138559
370	18	138792
256	12	139213
262	2	139375
3704	27	141014
8500	45	196949
4138	19	197204
15515	11	197653
1192	9	197846
17	1	198061
4583	212	199484
114	2	199893
33549	3	200044
601	181	200148
46	4	200798
67	9	201096
385	2	201135
298	3	201314
20	1	202748
537	3	203190
238	2	203302
631	41	203761
150	13	204249
316	8	204988
3	2	205493
3	1	205576
4578	6	205752
2	1	208243
2	1	208418
65	16	209138
54	1	209524
2427	65	262526
40	8	263116
1810	191	263421
6615	77	263763
119	4	264422
208	57	264449
31	13	264591
2100	126	264723
88	23	264893
725	46	264978
10	6	265238
204	18	265338
9	1	266065
10	5	266186
59	10	266433
249	34	266535
63	18	266707
71	4	266798
241	24	267357
90	17	267441
95	4	268341
631	36	268459
466	40	268559
1045	115	268629
11	8	268923
2	2	268970
1	1	269098
71	4	269107
55	25	269110
19	9	269375
78	31	270298
108	25	270529
36	19	270862
8	6	270889
56	18	270937
372	4	328188
226	1	328352
92	3	328717
89	3	393886
876	1	394042
25	2	394322
139	2	394731
3791	7	395165
67154	4	396018
4102	4	396145
2248	3	397062
628	7	397189
295	1	397843
7631	52	1254
855	15	2708
4069	25	3734
2145	40	5479
626	81	5722
251537	725	6939
20	1	8958
4392	67	9394
6648	1	11056
2022	1	11089
2447	13	11763
1	1	11884
133394	5172	12414
583	38	12923
98072	48	13767
233	1	14756
2568	16	15042
4257	33	15378
5788	1	15486
27	3	16262
18049	51	17479
1222	6	17593
152975	589	17754
3	1	17794
625	1	18571
562	3	18690
15350	11	19558
1467	21	20432
3064	23	21080
40	2	22744
17568	82	22845
8448	4	22857
1364	11	23887
3002	47	25211
27725	10	25473
17578	103	25490
1013	3	26402
147	22	28414
21	1	28998
27862	163	29505
260	2	30324
110693	58	30449
2149	1	30474
164	2	30734
23509	79	31430
122	1	31656
859	6	32904
74	8	34714
1721	4	34844
374	2	35019
144	3	35299
596	1	35535
78414	1	36104
9409	5	38306
78	12	38396
160	1	38951
4585	29	39151
93	3	39893
16455	2	42258
19	1	42269
59706	587	42541
699	3	43186
18044	794	43612
5	2	43680
922	11	44267
2673	36	44851
345	39	44920
66	1	46421
48	12	50232
3971	1	51922
1809	3	52353
52	22	52853
28	1	54360
14176	78	54373
2762	1	54589
5447	1	54799
33	2	55268
295458	5161	56044
15	3	56401
154	7	56580
189	1	56685
112	1	56992
4	1	57039
117	19	57736
45	10	60022
6	1	60250
8	2	60524
961	6	60720
1407	32	60886
2655	7	61215
76	19	61686
712	87	61758
200	1	62258
385	4	132388
1635	11	132423
424	1	133904
25672	1	134129
120	15	135882
24400	58	136000
4504	67	136224
704	20	136344
442	34	136732
7	2	136847
767	6	137534
161	9	138437
1992	26	138762
1556	1	139091
59	3	139449
99	8	139963
61	2	140025
794	3	197375
2	1	197415
176	1	197573
1276	12	197833
8333	1	199564
654	14	201013
241	1	201091
12	1	202055
17287	18	204165
530	2	204233
370	38	204667
255	7	205663
459	85	205898
41	1	206408
32	8	207058
2774	128	208857
18	2	209200
882	1	209303
13	3	209318
26	15	210178
5532	776	262272
3446	405	262468
847	142	262535
1258	110	262809
1217	265	262877
26	10	262978
1981	55	263090
91	32	263355
3934	40	264159
53	28	264214
275	32	264452
93	30	264489
30	7	264493
602	91	265041
818	158	265086
132	29	265117
2323	181	266044
30	17	266115
166	48	266465
5	1	266700
3433	160	267032
67	13	267133
4	4	267663
398	44	268059
55	10	268454
276	46	268700
378	16	268706
23	11	268798
90	11	269032
61	23	270485
591	33	271025
23	11	271150
39	27	271211
33	18	271229
227	2	327888
5275	1	394132
1083	2	394794
51	5	395211
1373	37	395944
17176	72	397446
1386	9	2047
1074	14	2705
337	5	2821
177	8	2837
294	3	5582
83184	356	7670
21726	142	9230
7	1	9760
62853	8	9993
10166	1	11304
1332	2	11328
1342921	8323	11830
947	15	11949
778	59	13026
379	1	14623
511	4	14985
907	2	15115
10	2	16314
348011	1222	17762
6	1	18359
46933	6	18482
2522	1	18500
683	2	19945
62	5	21161
296	2	21885
1052	14	22341
233	1	22576
4	1	24030
12944	79	24435
176	3	25096
9	1	25421
5329	8	25635
39962	4	26931
19943	592	28283
746	80	28638
10616	13	28646
121	4	29263
526	4	29884
67	1	30725
132746	1478	30986
4659	84	31036
4163	1	32630
830	1	33259
2997	15	33743
165913	5	35175
37	2	35421
5172	3	35461
1080	2	35852
18125	2	36723
64	6	38146
18398	311	38207
145	1	38474
2	1	39227
22584	956	39232
12632	112	39560
34	1	40417
4777	2	40553
9748	214	41622
2638	23	41802
67	2	42052
3185	4	42877
172	2	43634
226	2	43815
65	1	44011
25	8	44486
912	31	44914
750	4	45270
3111	62	45312
66	1	46520
45012	2	46587
1	1	48314
6	3	48972
662	29	49332
221	2	50152
1762	4	50812
5438	12	51178
3	2	51767
1639	10	51782
7364	12	52857
111	1	53356
2	1	54022
1605	4	54098
113	4	54707
25	2	56703
2117	604	57218
20	1	57551
10	2	58737
175	7	59782
173	29	60268
8	2	60596
400	19	60632
488	2	62223
425	4	62782
1283	17	63835
1436	2	131593
17543	15	133399
889	3	133775
3688	3	134363
471	13	134437
31327	22	134809
410	26	134929
2696	15	135758
198	1	136596
790	18	137142
8345	2	137214
89	4	137630
230	15	137912
1	1	138382
785	23	138544
970	11	138752
281	6	138830
177	3	138840
60	12	138974
155	2	141331
23	1	197240
1236	8	197345
2030	4	199101
45	2	199382
196	28	200311
16	1	201132
38	1	201685
137	18	202853
760	6	205345
107	19	205362
461	1	206630
562	1	206908
14	1	207909
1592	1	208527
2191	8	208687
197	4	208966
103	7	209190
201	34	209529
3	1	213319
49	24	262393
172	44	262593
1047	106	262819
875	108	262901
1595	142	262903
215	35	263130
173	2	263193
273	65	263268
4	1	263319
374	76	263462
508	93	263532
199	27	263562
3521	195	264486
185	40	264521
28	11	265385
1180	43	265606
3532	7	265869
11	5	266005
171	63	266152
15	13	266172
232	35	266252
58	1	266488
19	2	267157
185	17	267524
290	5	267832
175	27	268185
179	10	270486
199	29	270760
3	1	270874
390	5	328444
13511	1	394683
3060	1	394817
10216	31	394883
52051	2	395533
69	1	397426
7526	85	398143
96	1	398246
19109	13	1699
156	3	2532
1142181	7221	3737
119	10	6720
4306	183	6823
802	1	6932
3983	8	8161
291821	3058	8412
1	1	8886
1	1	9513
15	6	9955
895	3	11126
181	2	11144
15207	4	11205
108	1	11807
1770	2	12012
10992	742	12297
82	1	12463
4	2	12591
3049	32	13342
43538	20	13829
57196	1	14446
2038	2	14890
131	1	15881
563	7	17570
13790	2	19663
227	2	19708
795	3	20154
1277	1	20315
14417	1	20389
132	1	20458
3248	25	20495
7973	1	21602
722	1	22068
1157	16	22223
19	6	25428
57	2	25996
48346	9	26225
2633	3	26709
55783	2	27295
18590	121	28036
206	7	28110
20751	209	28409
111242	4226	28554
4	2	28583
7026	39	30679
25	2	32005
253	8	32109
31248	2	32399
4722	1	33053
4162	45	33176
69885	65	33348
70765	497	33548
101	1	33825
9551	4	33987
3379	68	34139
24116	2	34261
408	2	34523
10951	9	34858
4	2	34971
6	1	35278
751476	12483	35819
912	2	35888
139665	2	35988
4443	2	36440
15273	242	36728
767	20	37524
157	7	37552
228	2	37997
1593	26	38256
30	2	39853
542	1	40618
1	1	40744
39881	11	41008
357	2	41009
3245	3	41362
24	2	41987
186	3	42017
1050	273	42515
2620	3	43355
46	1	45186
31	3	45315
5814	30	45447
4	3	45672
2170	31	45884
628	2	46108
4	1	46407
520	16	46475
33	2	46673
682	1	46776
2794	21	47054
808	6	47323
396	3	47381
701	4	50031
2708	122	50050
533	9	51079
276	5	51636
735	1	52085
1	1	52335
4081	206	52751
43	2	53325
17083	9	54381
1693	2	55008
23971	3	55013
8010	1	55015
1	1	55129
2047	3	55574
107	28	55586
2478	3	55736
73776	1	55860
201896	1	55901
2827	1	56240
26188	27	56484
696	3	56541
1	1	57292
274	37	58647
48	1	59029
1262	16	59159
4843	1	59394
5	1	59609
53	7	60209
397	2	60336
467	7	60367
2992	68	61060
45	1	61101
50	10	61598
50	12	61716
275	4	62386
6432	22	63267
1039	5	63351
208	36	63497
10	7	63965
67	1	64512
2638	1	133609
70123	1074	133661
1220	1	134691
64	8	135251
1181	56	135310
2074	31	135854
3	3	135943
149	13	137030
2452	26	137074
515	33	137181
65	2	137299
107	3	138097
1086	24	139034
5	2	139943
211	2	140014
151	2	140586
124	1	197862
939	2	199091
786	13	199342
1397	6	200031
14234	1	200550
45	2	200892
1	1	201296
1	1	203242
4001	102	203964
15	1	204686
135	3	205178
18	4	205229
97	3	206114
1125	10	206723
220	43	206738
969	153	207050
446	10	209608
12	3	210295
368	15	210329
93	34	212219
2	1	212326
4	1	212432
866	1	213022
288	111	262826
279	79	263054
19747	126	263114
189	47	263600
72	12	264134
786	73	265462
394	49	265969
36	24	266458
73	18	267301
2143	81	267788
102	33	268069
171	3	268074
26	7	268327
35	7	268340
21	9	268855
35	14	268867
14	4	269430
24	12	269483
578	40	270577
256	24	271027
1181	157	328191
71	1	328516
289	3	328556
3333	3	328658
14	1	328705
129563	297	393238
2575	2	394219
5998	1	394315
39	1	395025
169	1	396080
33	1	396275
720	3	397679
69	1	398751
2	1	1638
2787	30	2735
3	1	4445
5257262	33135	5384
64	6	6074
1562	16	6779
110513	1391	8346
79	2	8712
65367	88	9186
1	1	9202
211	7	9910
154914	860	9931
15766	4	11468
66247	518	11816
25981	18	12566
444	3	12898
133	4	13443
68	1	13833
144	1	14042
252	5	14382
1059	8	14792
5416	51	15022
4895	10	15681
21540	95	16353
1668	1	16516
62	2	16867
199	1	17068
67	5	17478
176	3	17633
195513	75	17819
6376	874	18049
2399	2	18784
42	1	20509
874	28	20665
3569	3	21798
94	1	22602
6	1	22655
12087	2	23022
13235	1	23508
2209	185	23756
37044	45	25515
24	1	26372
270	2	27324
6315	72	27589
20727	662	27695
1466	2	27972
5	1	28520
276	2	29018
62	2	29701
1149	1	29851
3252	4	31328
52832	640	31452
191	1	32208
124	6	32459
1079	5	33153
1	1	34074
1	1	34281
8	1	34815
1025	3	34816
1414	1	35282
52	5	35795
27880	4	35910
21	1	36289
2809	133	36352
86494	1370	37061
5	4	38638
9204	2	38863
14963	24	39087
972	6	39512
385	3	39527
66	1	40742
133	6	41586
6357	3	41765
10825	395	41960
8	1	43860
114	1	43916
8	4	44074
6100	4	45385
23537	3	45620
445	8	47342
1195	19	47505
3	1	47765
524	1	47888
6	1	49030
347	6	50061
449	12	50595
4825	9	50904
6	1	51152
2569	16	51862
29	9	52030
354	94	52380
123	3	52384
412	77	52904
1851	145	53181
17599	5	53425
3	2	53786
356	4	56254
270	1	56336
400	1	56670
1026	4	57103
428	6	57213
144	31	58142
70	3	59142
94	1	60732
4748	1	60933
397	33	61732
201	28	61854
2035	15	63450
7458	2	63463
7099	1	63476
18	3	63986
15964	9	131244
6	4	131939
1326	52	132445
3126	11	132454
1426	3	132499
897	39	133296
7950	15	133389
939	31	134262
288	18	134265
43	3	134489
88	1	135786
4	3	135945
73	18	136327
34	13	136433
174	7	136866
210	10	137146
3	1	137298
1373	6	137996
3339	3	138657
5496	40	138790
52	2	139792
795	43	139941
8	1	140986
410	1	198216
1610	5	198525
143	10	199391
7371	22	199468
106	21	200698
26148	2	201736
426	2	203204
3	1	203606
335	25	203623
4418	1	204204
4904	8	205209
7	1	205223
5555	1	205598
6732	27	207169
186	1	207321
1142	10	208668
1794	168	262187
906	90	262527
34	9	262652
968	263	262999
1871	319	263026
613	57	263120
3391	89	263245
1145	59	263514
79	9	263657
25	12	263667
414	4	263857
54	31	264373
387	42	264954
728	76	264972
159	33	264993
51	32	265162
1566	180	265278
20	5	265719
158	22	266162
361	93	266304
234	45	266402
9	8	266674
155	11	266828
161	41	267156
5	5	267674
59	2	268001
66	13	268043
78	5	268402
32	10	268872
196	51	268982
313	99	268999
173	31	269512
205	24	269545
1	1	269567
162	5	269965
87	10	270364
3	3	270837
59	1	327698
8586	38	328487
6019	1	393387
7235	10	394384
2857	2	394768
802	1	395676
4116	1	395809
1461	13	396300
20350	1	396494
2155	32	98
195	9	2554
1368	22	3242
17703	344	3801
344381	5	4546
62	1	4608
193	2	5436
211	1	8164
240	1	8461
126	4	10056
340	1	11277
7363	19	11319
2	1	11856
31671	69	12541
4	1	13250
1321	1	15172
354	4	16228
623	4	16283
32	1	16364
1918244	29360	17552
11	4	18343
2053214	51	18862
12586	2	19771
296	1	19775
4161	17	20783
3459	21	21627
256	2	21813
827	10	21873
119191	6	22098
39029	113	23188
1177	19	23432
195	5	23483
2725	218	24550
1486	8	24753
6156	67	25715
5410	1	26191
210	1	27583
68992	264	29124
3082	33	29259
59	2	29430
816	13	30396
2643	1	31711
17512	3	32255
17369	4	32912
877	37	35004
6	1	35036
65	2	35048
9230	1	35392
1599	6	35695
291	1	36119
1621	7	36555
209685	510	37100
1	1	37162
137	9	37405
22	2	37674
694	14	38690
862048	85	38809
351	27	39024
1900	1	40324
343	4	40390
20276	3	40808
3324	13	40995
2535	396	41496
78	11	43076
758	84	43356
22420	3	45213
7	1	45460
573	21	45539
1	1	46079
8635	33	46825
6370	1	47429
30	1	47977
4681	411	48427
241	8	49252
356	4	49929
3	1	50227
20674	81	50542
3300	19	50716
44	9	51662
1955	1	51946
264	4	52346
496	98	52722
11838	237	53158
376	126	53196
42	4	55691
216	1	56211
54989	13	58664
22	2	62010
12	9	62196
728	1	62667
1986893	4	63111
107	4	131536
178	1	132033
18425	508	132768
171	6	132955
3487	170	133469
1769	16	133730
2117	6	133737
1	1	133738
3795	254	134543
537	22	134635
82	6	135438
157	3	135439
802	19	135690
1469	36	136230
4282	20	136856
215	3	137248
3477	37	137657
236	17	137667
21	4	138124
13455	144	138277
27	1	138332
112	14	139881
38	1	140024
113	4	140481
147	1	196847
103	5	197254
345	4	197300
1421	7	198184
14772	674	198570
1006	22	199995
18	1	201542
70	1	202625
197	1	204067
3526	1	204520
404	42	204650
82	22	205575
135	2	206596
462	20	206882
310	72	207715
173	28	207876
3246	1	209766
31	2	262157
90	37	262573
3745	128	262594
1786	151	262834
144	50	263043
146	20	263255
3758	192	263466
1667	225	263527
461	2	263533
113	6	263718
309	19	264592
100	17	264859
369	32	265627
132	26	266504
40	14	266643
692	19	268060
43	25	268687
138	16	268694
55	14	268730
9476	213	268873
261	3	268964
76	22	268991
1131	12	269243
54	18	269363
41	18	269410
67	3	269427
196	16	269781
114	17	269943
3	2	270255
16	2	270434
57	30	270611
15	10	270626
46	5	270800
189	8	270868
4	3	271230
1006	77	271268
95	6	271791
2792	30	327805
220	6	327871
2101	7	328418
1454	2	393305
4	1	393991
1789	1	394747
213	1	396365
4567	1	396368
29857	51	397142
320	3	398249
47971	1	1757
47846	285	2379
117465	3	6223
51311	486	6580
1015	4	7950
27853	630	8193
155193	15	8217
221	2	8698
8813	13	9287
41850	109	10217
66182	12	10912
1271	2	11015
1	1	11174
9076	3	12050
89231	148	12118
1764	4	13410
3345	1	14150
5	1	14211
5422	2	14696
119	1	14944
61693	191	14979
47	5	15034
433171	1	15089
382157	796	15525
25	6	15535
4991	42	17369
716	60	17996
13564	2	18537
122	2	18553
28	1	18696
25793	5	18733
12	1	19569
